,MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Genus,Species
3162,1.0,0.445971718443991,0.309010615692914,0.49122121716824607,0.131657328929179,-0.0073934894546900404,-0.0758591876493887,0.0188311922432741,0.27886795156758004,0.103360959184851,-0.274978601184713,-0.0128924476469676,0.397362265364986,0.0056760777783576,-0.27936578892846503,0.030101099558253,0.238768875720683,0.0271220340644028,-0.0492339206384056,-0.0799139722049201,-0.0256591129316808,0.153893543500897,3,0,1
3163,1.0,0.33418245532259,0.22492261416330397,0.56840964730499,0.20322897274850898,0.00243739589686329,-0.114655060046387,0.0368988182722613,0.26335303496988105,0.0262146556155984,-0.299196923698219,0.0453160745211979,0.442897810339742,-0.0559672846728288,-0.40346716395263893,-0.018384435784272,0.283905274422177,0.0289919264481598,-0.12157460147499499,-0.149528642316439,-0.0472288883857299,0.194839599772039,3,0,1
3164,1.0,0.25762705344577497,0.124437755193638,0.49500819855147493,0.19634159044678698,-0.0264706090687832,-0.16649966276913,0.0928030496739233,0.281791539585515,0.058211124292535,-0.16553418584615803,0.13869054147295198,0.29798141676020196,-0.10137888673155197,-0.25401412818253,0.00221337106365442,0.12619966278215802,-0.0361560810551718,-0.167019923563126,-0.14985676443059803,0.0758880614062155,0.19460674160738897,3,0,1
3165,1.0,0.193092599950755,0.206593126357303,0.56930396505816,0.23541083557729103,0.0015511977044226802,-0.163116801588822,-0.012954111239902,0.192763359023937,0.0143536127252817,-0.222269437987746,0.132481984998746,0.22514496550684898,-0.22648531739162603,-0.24883010909772102,0.173259859874556,0.19310646020885602,-0.0915710883522821,-0.20087203287830102,-0.0983033315297381,0.149135500840848,0.181135338302591,3,0,1
3166,1.0,-0.00856619175030816,0.0356017012300553,0.49954177933026594,0.28822519106962396,0.14026250317848302,-0.0996876992554181,-0.18406706980343,0.13157454643460198,0.292819156518859,-0.0248103981458262,-0.22014725214181402,-0.00723690409169937,0.160443345100918,0.129082431456745,-0.0703997609610685,-0.143373461262454,-0.0128331429821816,0.12126281228480698,0.00874453404772726,-0.132613290091726,-0.00534483644292817,1,1,2
3167,1.0,0.16993365555516002,0.0583130358979474,0.276362030617456,0.27010363147964606,0.209740040795711,0.0357668113534883,-0.20627296678581197,-0.05085132634723501,0.359776535352285,0.0817903104592404,-0.38230555909765707,-0.21636603359929998,0.343778364742597,0.361163381356017,-0.0374526873328707,-0.158649630804581,-0.179568317451876,-0.0698169245132463,0.14970106264257502,0.14432879492121,-0.0732744071893023,3,0,0
3168,1.0,0.5411484149354749,0.44942356930206895,0.218256860728256,0.0483587517082266,0.175644513287263,-0.00022681915862331098,-0.021627467067994996,0.119599087735205,0.0287028960414287,-0.0444177540297235,0.0838464395809413,0.0385889239703477,-0.0689339760455538,0.0159716695963422,0.0552578038115705,-0.0114766355867243,0.0124181437529413,0.0132618750545584,-0.0337382853315128,0.0315642693003669,0.0360401801682013,2,3,5
3169,1.0,0.382755951270155,0.755456620735106,0.7905239367041379,0.30551438836879996,0.353836385425874,-0.00791565503701832,-0.318429283406262,0.0416406535875695,0.27250440653674396,0.177784698064638,0.33928451927859804,0.102892440409511,-0.317344344401417,-0.149736115258885,0.336148335923342,0.131592453840634,-0.144688895861063,-0.10723648528948199,-0.0996656535676965,0.0950597662788118,0.219680770518272,2,3,5
3170,1.0,0.22013709043214802,0.23103943961992604,0.5190235808663439,0.0679599449928081,-0.0251283231354781,-0.0416087144116516,0.155323282071605,0.344268630151459,0.0925565605733936,-0.34152184335843294,0.0451603584826721,0.43272337198571204,-0.0200181053270699,-0.39318628355616203,-0.0220034961938614,0.216846343565882,0.0224379940494738,-0.13239160122652,-0.10107334270693902,0.0567084100695658,0.176972854955782,3,0,1
3171,1.0,0.36779358948876395,0.220561164106204,0.5019073859361339,0.19400576556911603,-0.0382346882120933,0.0133973835049156,0.0893995298166828,0.39346781346648707,-0.0555835776708334,-0.314794546597953,0.18412074589980498,0.29804386789479304,-0.244754592357714,-0.241807239473306,0.256980868087709,0.223726759221992,-0.013965159973966999,-0.11655665794370801,-0.0980675361762168,0.141598469069686,0.20382670305432302,3,0,1
3172,1.0,0.764907909544509,0.39159665073810795,0.548079252823503,0.115011649933726,0.0869129633060925,-0.0266457448132014,0.0801039583482833,0.275686636873057,0.0490530673173893,-0.27596396497952397,-0.0124092755847015,0.443344127283368,-0.0686356203155875,-0.292861234710781,0.0585201780052906,0.20306193704519498,0.0460328161997561,0.057328566906482,-0.0785198030744946,-0.029040315539924,0.187924798748858,3,0,1
3173,1.0,0.0588102155097696,0.34126541090391194,0.3991498740797921,0.203449477202846,0.23941984270248498,0.0882004977194996,-0.181545734274447,-0.0628620106817336,0.101755105900462,0.0534811452132581,0.0597842539605465,0.0780808181091799,-0.0498796500899006,-0.117469321779797,0.0259352024683226,0.109858780293277,0.0386055412832352,0.0225539596821474,0.0139439359505757,-0.0468518718978325,-0.0188463871143222,2,3,5
3174,1.0,0.53852026673805,0.402119737974457,0.254869088603184,0.082212424660723,0.13002128295311,0.0263266784070992,-0.028280803106617996,0.100492873153295,0.0707516353223338,-0.100809653659131,0.00473046969620633,0.106863974287217,-0.0530961537357964,-0.0627403889053379,0.041125149986875,0.0266068339563344,0.0316300080376765,0.0187801749932033,-0.0477975558975239,-0.0123207247807328,0.0656887746084838,2,3,5
3175,1.0,0.0356635841055827,-0.0205889939319421,0.48167666208064003,0.20391296517540303,0.10783698441444,-0.0722519949902902,-0.0139649970970176,0.178225866142941,0.0590615355933983,-0.271000457932808,-0.005424035716175639,0.33081104693740504,0.0114339436888095,-0.28840952757949295,-0.00389884261409292,0.27153664766596897,0.14695345872359802,-0.0622111873132004,-0.22961055850821302,-0.0789722272124969,0.241783699106989,3,0,1
3176,1.0,0.4316486770244651,0.310234567546842,0.43786737838374706,0.162970085337364,0.142152375950907,0.152642960776316,-0.00496793873550734,-0.151756108930867,0.00261647959748118,0.173377745192075,-0.114819996966578,-0.241913814554983,0.0625882674762359,0.14507819812925501,-0.120722772847534,-0.159121739090247,-0.0341242048726706,-0.0341853998872941,-0.0661944134129505,-0.0439256827522661,-0.00323043044849734,1,1,2
3177,1.0,0.472477529994141,0.400541171444757,0.23060729366121802,0.066013899155507,0.152239062009519,0.0340297160347738,-0.0383501874182913,0.0668820402478439,0.0665979587958807,-0.018399456500618,0.0574551690039755,0.0178228666068357,-0.0483441789754391,0.0412867889890387,0.0742756175333154,-0.016721639551568,-0.0200924675096549,0.007876326407331841,-0.0245670108981916,0.0185960149402338,0.0580538932315793,2,3,5
3178,1.0,0.245781783512897,0.19583901654092897,0.50231867624371,0.148666538609944,0.0127465117273843,-0.12995758456474402,0.0568478075004053,0.266934509793276,-0.016107343362943,-0.29215820826732103,0.15282864964221,0.29604689578463106,-0.151931444096628,-0.240078186075846,0.0960444571076856,0.18140403296185,0.0624718463743561,-0.0826766002417976,-0.18900154272873498,0.0642202559759097,0.19888439117366397,3,0,1
3179,1.0,0.0784493420788838,0.159894503595512,0.555925537938067,0.25902117255366897,0.0995655534160809,-0.0872869659463259,-0.0192313806116143,0.163975864313598,0.00436727336156467,-0.182824149741932,0.18877279093242802,0.21587019837494395,-0.271960566417751,-0.208837195935423,0.274742068194942,0.270743456856241,-0.0732458587573899,-0.206461480837088,-0.0879652549114997,0.18505201830888898,0.24234407616275,3,0,1
3180,1.0,0.15875722842812803,0.35168411409499695,0.32997687591145297,0.155148763979885,0.203125350195508,0.0962555733976603,-0.140474109015417,-0.0243491184239184,0.124850689466155,0.0455333272089583,0.0871525449729777,0.058743827437985,-0.0876172934892707,-0.0867368046894915,0.0710959062054483,0.10250579258172501,-0.0020457272052579302,-0.0126755614618543,-0.0442160784192965,-0.0612861091584139,0.0316521858052725,2,3,5
3181,1.0,0.535565445800179,0.44738315768937104,0.20624760636366896,-0.00325132478831447,0.17597938074712602,0.10025917695527499,-0.0527587725553006,0.0695053420137878,0.0787244500748199,-0.0778640550726387,0.0138541820712071,0.0714516989293388,-0.0509469178662451,-0.0203380062067856,0.0224036045298523,-0.00824708627342712,-0.00374944721540069,0.0377282699874473,-0.0138076188508549,-0.0191083203606223,0.0475341227160276,2,3,5
3182,1.0,0.551484712941219,0.5579775871471229,0.263421409536667,-0.0285591280819519,0.22733166175294298,0.0869411845993025,-0.0651625799392203,0.0864582778957895,0.162771525386357,-0.0525835674439733,-0.024421647700387003,0.0977626839651114,0.0185156011794946,-0.0451409053130658,0.0193538215493193,0.00895419808755198,-0.021223089697149,0.025380111298951,0.0136566176708415,-0.0219835280195348,0.0009531574538602269,2,3,5
3183,1.0,0.46683210147013204,0.7238161387465509,0.492552553681898,-0.167610628738776,0.0173787896244315,0.430280100221256,0.0125198674793453,-0.291793788751573,0.176891854588018,0.16128748995432002,-0.23488575175508303,-0.0471669455158218,0.227416892113485,0.000702596587962986,-0.12561925529082,0.116143747829454,0.102904579603405,-0.0640743845108982,-0.0198741064463059,0.0637509068568728,0.0155361897154349,3,0,0
3184,1.0,0.7267305369689959,0.7851849384600741,0.24514915593104197,-0.064944059792831,0.35494442296321205,-0.0640484689902536,0.0517215150365154,0.27724312830653697,-0.280079664876859,-0.0870387139319298,0.379722937486209,-0.15977779390056698,-0.29582287292649,0.227344274005348,0.0927216639719421,-0.0474383078299653,0.074545836028348,0.0457604669062776,0.0123577519432566,0.0590888327972956,-0.08462362185830001,2,3,4
3185,1.0,0.42360974820071706,0.7657291493078909,0.17433800965194698,-0.174805281590715,0.32562493720836,0.168072194225275,-0.212808510707962,0.118570214470807,0.228954946136209,-0.09596240212011801,-0.0274229347720734,0.10054805948541,0.124346977391109,-0.0344992724326467,0.00519888966379469,0.10902667993040402,-0.050190443591108004,-0.00526678251342169,0.0603996761563455,-0.00403359253757831,-0.0542218538450804,3,4,6
3186,1.0,0.24035479423836398,0.799243451079603,0.332842763755328,-0.20302965370559,0.39359166288952,0.26791129113442996,-0.22666257824107996,0.0631010900775386,0.195241687591381,-0.13715226884119,-0.0674762401451812,0.226970972263477,0.0980781825329788,-0.144355208217769,-0.0030720335855608802,0.0910083721103751,-0.0619899329055709,-0.0437266192201864,0.11018740377647199,0.0435521234705742,-0.10050101655743598,3,4,6
3187,1.0,0.7747620183043801,0.7413335936139042,0.40692677326716603,-0.0765929601543751,0.134761779133623,-0.0458816613615059,0.148542540351864,0.23177310147744298,-0.27224838098584303,0.0399405025370249,0.45436461768803404,-0.153507914479267,-0.31924783170659604,0.31247016015843604,0.18412701301438,-0.14911581511022698,-0.104623270617054,0.0359588399271675,0.158881811427041,0.0787747425369772,-0.15229745395116198,2,3,4
3188,1.0,0.264793226636873,0.000275877133367936,0.401815249951659,0.480249738187606,0.234050331182387,-0.197398820677845,-0.24906724801393,0.117560709878108,0.24219256742679,-0.0163837423879833,-0.15084971416598902,-0.00911946715155173,0.181911567723765,0.12171915375834698,-0.10049260857849199,-0.133644414760881,0.0411983036746637,0.128915218817983,-0.0199471892883147,-0.119333510326741,-0.0768493773700795,1,1,2
3189,1.0,0.317032456009029,0.30007401282835,0.453420006727416,0.11507274897575501,0.0007982900436131929,-0.0637410399406147,0.12176613521684801,0.30414959602075503,-0.0485530817306367,-0.27891537097708097,0.20585456817956696,0.232605763311535,-0.194042659494524,-0.157000561751942,0.20788533920967,0.193569386247934,0.0100685173093447,-0.0853832937677835,-0.059093110941539,0.13926940484365802,0.11677129477260001,3,0,1
3190,1.0,0.15501405470813098,0.35526282085715005,0.312166922988705,0.14191720574060698,0.200966777975026,0.117764173056986,-0.15039077280023902,-0.0268004030670188,0.11478430792687301,0.0577465422968645,0.0629683717581147,0.0575593428536333,-0.0821851468712758,-0.0921536244489835,0.0492666182977552,0.0982176636047526,0.0213820900050206,-0.00420189470400359,-0.0185865198852867,-0.0639734843160144,0.0196914325801432,2,3,5
3191,1.0,0.0862963733694012,-0.131831739308929,0.51303501942119,0.307918368822557,0.10475899739733902,0.138178671063433,0.0357482834172028,-0.27165931514070296,-0.113066038342561,0.368162963429709,0.287309759288915,-0.175732944874043,-0.333019759192615,-0.0639657180964069,0.143930556397715,0.153872810686874,0.0816290761175783,-0.058888384986012,-0.186324473418443,-0.095994331527514,0.0771487937368634,2,2,3
3192,1.0,0.514209533548024,0.493830680108239,0.240766824976702,-0.0153340803156406,0.193657337519746,0.0859738668313317,-0.0715257467113344,0.0994530862774549,0.107853601286455,-0.0931746419966991,-0.00565250175738946,0.10101183396566302,0.0176532963341127,-0.0313765752259763,-0.0013542798110681,0.006952388657465339,0.00908693935792537,0.00330352179607917,-0.00482531040396194,0.0290842293155221,0.0457965722150148,2,3,5
3193,1.0,0.33136997814191604,0.33522637650493897,0.6113910075459561,0.175445321945506,-0.00679399891292166,-0.0705074670327773,0.045229319298027,0.25715212221169603,0.0544737410016478,-0.281614173884454,0.0906625686941691,0.32022882436756,-0.140932913969415,-0.25583309251665803,0.126845333556946,0.21097133984297897,-0.0503599447442091,-0.171591207731895,-0.125542752030948,0.0761193651851625,0.179642285129605,3,0,1
3194,1.0,0.22793923318301604,0.177204543529569,0.428695234469324,0.246422816563858,0.0170857501771231,-0.092905695398958,0.0443293915530893,0.191817867332994,0.0729929760954007,-0.17234845723549697,-0.0615602183006808,0.17923543017484098,0.0791430098441249,-0.143220249752074,-0.0715279628115557,0.079669550894096,0.0703481809474639,-0.00886646268360793,-0.05246865307342599,-0.07376365232513299,0.0113596456718296,2,2,3
3195,1.0,0.300031221134627,0.343987293421067,0.6329456568499251,0.132258147418041,0.0208589753716522,-0.0521461689936509,0.157454915857969,0.33308930035880496,-0.0903684018197452,-0.409681975626831,0.13058927562910302,0.3963906686318279,-0.136047870254408,-0.28015682445023304,0.142081346286986,0.170304723091879,-0.0655709421414676,-0.14239875204516197,-0.15320174855463903,0.0582898861945532,0.17838334253135604,3,0,1
3196,1.0,0.34594112295386004,0.15599587446156102,0.37499142128756396,0.150928824028013,0.0944199204047785,0.126740549346097,-0.0372164705847368,-0.180243076765948,0.0167498631474811,0.156432895958956,-0.11036657607836699,-0.24056790280467302,0.12334227371864699,0.163518095828899,-0.0833255162982458,-0.0692301781055662,0.0701777437755923,0.0026846249810209603,-0.00742706274105867,0.0349410357118322,-0.00302098272512263,1,1,2
3197,1.0,0.20265037770018998,0.143125658393564,0.514337476553037,0.21071543096985698,0.0519449943651935,-0.129844870238991,-0.0216335560408502,0.20610066341769698,0.0198524541469597,-0.242085673047615,0.138537183128124,0.41901912492976295,-0.0606646059726583,-0.297326974781034,-0.0228454408832483,0.21856347548140698,0.09663739342151599,-0.12803268146867303,-0.206244824495959,0.0168429799072936,0.21882511241715902,3,0,1
3198,1.0,0.334923414397181,0.25034636327576604,0.530690639830978,0.213694242313947,0.0686986330289987,-0.0170357505514268,0.0667417653524676,0.254932906920121,0.0535289828583498,-0.297453516723084,-0.00651438795276594,0.384201654279661,-0.0020111703778356,-0.320435643299098,-0.00175457711636213,0.21917110995789396,0.047825733127745,-0.0426183145700504,-0.11636374767049999,-0.0863433247582571,0.164199984651364,3,0,1
3199,1.0,0.549873179085922,0.511062576668785,0.407547257775003,0.0642201425616228,0.196903236330394,0.00721203897211393,0.0825064030715964,0.204655971799406,-0.15166323540660098,-0.13954939429850302,0.30100575135576596,-0.0970131383084741,-0.324011224482558,0.0686085219276142,0.0654170908343234,-0.13852609921783401,-0.050447023238672006,0.0513975998240777,0.000602542251808371,0.0056119704118148,-0.147736867948672,2,3,4
3200,1.0,0.5992293658865661,0.36893629661637395,0.403607948908548,0.0728946466245678,0.0641597105020306,-0.0597136169620655,0.039057220136759004,0.16748492846646498,0.00416489613391527,-0.267397524330491,0.0292565794209487,0.29649633647081897,-0.106075843446487,-0.26152629040730896,0.0435524951812554,0.17071374654945098,0.00990545699270515,-0.0645022224801114,-0.089717396191497,0.0248411062723814,0.131814325143372,3,0,1
